date,gdp,gdp_trend,gdp_cycle,consumption,consumption_trend,consumption_cycle,investment,investment_trend,investment_cycle,hours,hours_trend,hours_cycle,capital,capital_trend,capital_cycle,tfp,tfp_trend,tfp_cycle,real_m2,real_m2_trend,real_m2_cycle,t_bill_3mo,t_bill_3mo_trend,t_bill_3mo_cycle,pce_inflation,pce_inflation_trend,pce_inflation_cycle,unemployment,unemployment_trend,unemployment_cycle
1988-04-01,51.470503663167555,51.025838237753575,0.008676762642024105,32.64452894664069,32.36129260098388,0.008714239164349102,9.267849478466365,9.068909159266184,0.021699377649621265,107.89015621845519,106.63009215855374,0.011747875190880386,58.26061433647035,58.108212556776245,0.002619290249708861,20.429042110093516,20.426511269491197,0.00012389212218177903,29.008072178732583,28.5493832089117,0.01593881026715982,0.0621,0.06656852237947398,-0.0044685223794739826,0.037573244045354226,0.03459492431042164,0.002978319734932587,0.05466666666666666,0.06090007961639328,-0.0062334129497266175
1988-07-01,51.645340921699585,51.28587774119329,0.0069845601075106956,32.86614478766058,32.55624321901723,0.009473939916615048,9.2091416741786,9.046899246716078,0.017774576607921144,107.91604410479943,106.76930576961281,0.010683069357829922,58.561427974465474,58.34873853051799,0.0036385146810005153,20.458330866596928,20.483569808581645,-0.0012329151683529993,28.85927118909094,28.61768326803034,0.008406476859089462,0.07010000000000001,0.06616295428822129,0.003937045711778719,0.040499792695337655,0.03507059110843359,0.0054292015869040686,0.05466666666666666,0.06038153953637971,-0.005714872869713047
1988-10-01,52.21724648476732,51.53213826322405,0.013207175768191526,33.21453293707748,32.742185203544075,0.014323205343316658,9.310485382785133,9.019637811166511,0.0317370462717923,108.88460431855273,106.87054189542799,0.018670432331568954,58.849639105254404,58.576061863164654,0.004659588741144027,20.529788067830797,20.541276904416083,-0.0005594613576596075,28.798495994170697,28.668268338548963,0.004532285054068996,0.07726666666666666,0.0657252232591495,0.011541443407517157,0.04202167414050817,0.035503141612120315,0.006518532528387855,0.05333333333333333,0.06002162758484695,-0.00668829425151362
1989-01-01,52.60044630159962,51.7641154173883,0.016027447887518864,33.31086503728763,32.91906111272225,0.011831766033046698,9.596559067503614,8.987604369240676,0.0655582680630622,109.6684051392943,106.9320061931878,0.02526813796995775,59.11967809023342,58.78928162436109,0.005604278613391855,20.551297945881622,20.59982207630119,-0.002358339354233685,28.580395383472702,28.701911340427195,-0.004242711098215057,0.08539999999999999,0.06520937332401877,0.02019062667598122,0.04573345939232154,0.03586567832832732,0.009867781063994219,0.052000000000000005,0.05982250319207135,-0.007822503192071346
1989-04-01,52.88623561590893,51.98174030576345,0.017250599762250296,33.48714439383241,33.087119591182926,0.012017545310690547,9.432865304341213,8.951457893682134,0.05238348819950067,109.85273915444553,106.95319164814144,0.02674945641111215,59.48849210326349,58.98766776937112,0.008454482616568448,20.59553515971385,20.659389808798068,-0.0030956158628496766,28.41191376309618,28.719501689438534,-0.010767837480458287,0.08410000000000001,0.06457666191671887,0.019523338083281133,0.048240708483837214,0.03613537784673032,0.012105330637106892,0.052333333333333336,0.05978214560442206,-0.007448812271088727
1989-07-01,53.15743231460204,52.18548100030612,0.01845361715537619,33.68816274969072,33.24687065493702,0.013185874904186434,9.300414460567206,8.912218953774893,0.04263571351367057,109.85322611465152,106.93532485293365,0.026920955674920144,59.79803247024946,59.170700775115385,0.010546258542323272,20.663519403691897,20.72013623509842,-0.0027361945606614313,28.682640225166168,28.721882983957528,-0.0013672359845773308,0.07843333333333334,0.06380096561281212,0.01463236772052122,0.041585915850102406,0.03629558412017004,0.005290331729932367,0.052333333333333336,0.05989364500377324,-0.007560311670439905
1989-10-01,53.14388755369899,52.376391991484304,0.014547139189014846,33.785173084710024,33.39909431052622,0.01149325695031278,9.208104959124087,8.871185457371062,0.03727563469561135,109.61547376598169,106.88146213830846,0.02525815866354364,60.06710443223435,59.33818194523846,0.01220936801118988,20.654886122565657,20.782179201288873,-0.006143942779250011,28.97318187365599,28.709731006596343,0.009134514390821913,0.07653333333333333,0.06286836307416285,0.013664970259170475,0.039269128010184895,0.0363372069331354,0.0029319210770494958,0.05366666666666667,0.060145436064329635,-0.006478769397662967
1990-01-01,53.296257207213706,52.556161840761575,0.013983760281827351,33.92283006323497,33.544869081374955,0.011204322680223644,9.173612285526792,8.829869133790039,0.03819093909669258,109.06013287362002,106.79648909296425,0.020974355526196753,59.95661335072338,59.490316347804956,0.007807640980858288,20.796002195016236,20.845602427555143,-0.002382245182222409,28.847512036551876,28.683718640731623,0.005694084289258328,0.0776,0.06177407819246073,0.01582592180753927,0.04235064704839564,0.03625446252744654,0.006096184520949101,0.053,0.06052122826550194,-0.007521228265501945
1990-04-01,53.37705033327222,52.72699153228228,0.012253386829686796,33.883708792804185,33.685540328924134,0.005865657370371924,9.0876688019214,8.789959056467348,0.03330836414523919,108.35882733107336,106.68699031653736,0.015548971992099148,60.195923210379405,59.627779616177634,0.00948306284122502,20.885907047903366,20.910410491192415,-0.001172516984224714,28.70615027869625,28.644700649770158,0.002142937775008402,0.07746666666666667,0.06052187546580739,0.01694479120085928,0.03783452859891545,0.0360433995955967,0.0017911290033187505,0.05333333333333333,0.06100068185582727,-0.007667348522493941
1990-07-01,53.29005567246002,52.89157981337727,0.007505586590318192,34.07928577857051,33.822717044227225,0.007557065910085647,8.866310868512413,8.753323099529418,0.012825387629376905,107.5569156980547,106.56094086995117,0.00930311957500951,60.39322500628933,59.75155754594739,0.010681671692874595,20.928804261038962,20.976576924834745,-0.002280026246723743,28.707562757867077,28.59364756000613,0.003976018911298951,0.07476666666666666,0.05912541059343415,0.01564125607323251,0.044864103500443564,0.03570387694540474,0.009160226555038821,0.057,0.06155875631617683,-0.004558756316176825
1990-10-01,52.66190515116275,53.05306946017199,-0.007400391394837058,33.92181748819286,33.95816143279289,-0.0010708296805819195,8.30922540955353,8.721981774731548,-0.04848008716781482,106.80577122292935,106.42732345339506,0.0035496194197479625,60.504199872997376,59.86300969480832,0.010654001957590253,20.76319135062844,21.04405962363013,-0.013436544720065946,28.630465361182182,28.53157753174079,0.003459915814261638,0.06989999999999999,0.05760892976907293,0.012291070230927063,0.05043220207387966,0.035236872840316597,0.015195329233563065,0.06133333333333333,0.06216561903459524,-0.0008322857012619117
1991-01-01,52.30404580868215,53.21489299702736,-0.017264574926348253,33.57033782446358,34.09382612896158,-0.015473441735084137,8.012804150811698,8.698003267235901,-0.08205270874005954,105.53532301621522,106.29569763492333,-0.007179098529974226,60.5072955829402,59.96391496209877,0.009020981914582116,20.782750130065196,21.112785957928562,-0.015755504565975187,28.64027874305479,28.459584653778055,0.0063290761729342115,0.06023333333333333,0.056006454971501404,0.004226878361831929,0.04086804197350302,0.034649090685375084,0.0062189512881279385,0.066,0.06278858817642953,0.003211411823570473
1991-04-01,52.60566002114052,53.38027836620987,-0.014617639846949082,33.71690919725911,34.23167241459279,-0.015151841386236153,7.955344977844706,8.68318477276262,-0.08754434366721675,104.66097764486591,106.17581193364022,-0.014369981244990448,60.44337474025584,60.05647086815205,0.006421671326466871,21.023709959677365,21.182504542633687,-0.007524737013064886,28.698363301908994,28.378825146600597,0.011196819686794424,0.0556,0.05435969009839158,0.0012403099016084149,0.03712942207540504,0.033956730966394004,0.0031726911090110346,0.06833333333333333,0.06339446172846343,0.004938871604869902
1991-07-01,52.74208058300591,53.551916140086455,-0.015237948557253134,33.767418808144406,34.373361033496494,-0.017785478812470945,8.052266006320094,8.678891119054768,-0.0749402259628833,104.28560820986557,106.0768974668648,-0.017030910981681302,60.34174718577045,60.1432321006278,0.0032952699324804158,21.139961617852002,21.252751423192716,-0.005321200904033319,28.51580044230428,28.290563652164522,0.007930025942319396,0.05376666666666666,0.05271298084639161,0.001053685820275048,0.03107161282806592,0.03317988101374221,-0.0021082681856762903,0.06866666666666667,0.06395204480987035,0.004714621856796317
1991-10-01,52.78016695913215,53.73204180280894,-0.017874010814506125,33.70117467553425,34.52025383461738,-0.024013525858963547,8.246510367496263,8.686044150727861,-0.05192749197066826,103.8217718680591,106.00720825327402,-0.02083139720448912,60.24813414557585,60.227012324074295,0.0003506419761567514,21.228145525983294,21.322956187813855,-0.004456327329468657,28.358749933218,28.196253923153783,0.005746492658403657,0.0454,0.05111144810583815,-0.005711448105838145,0.024999178739200545,0.03234061108973173,-0.007341432350531182,0.07100000000000001,0.0644332293345768,0.006566770665423202
1992-01-01,53.29430516354225,53.92240993715335,-0.011716679783632333,34.34300160313222,34.67335168598085,-0.009573168967289547,8.013842491235408,8.705204002846768,-0.08275065026007855,102.98166130144686,105.97386864258989,-0.02864161472013471,60.239684199911395,60.3107660702188,-0.0011792884785757352,21.54948889027001,21.39246972582276,0.0073131207477135085,28.435178707973677,28.097475016235567,0.011947350299115644,0.038933333333333334,0.049600871320705515,-0.010667537987372182,0.026028561158132124,0.03145967378905854,-0.005431112630926417,0.07366666666666667,0.06481285385516983,0.008853812811496845
1992-04-01,53.751002084628425,54.12419937425485,-0.006919083782742863,34.52002326819991,34.83315226368735,-0.009030044286767236,8.415434191594361,8.736700327688474,-0.03746515785561666,103.15009294087798,105.98264703328638,-0.02709023293412649,60.171277964041145,60.39747773829396,-0.0037522165394578977,21.71971479940495,21.460574783405757,0.012002843410709119,28.21996354710707,27.995887895262307,0.007972016177583807,0.0368,0.04822346027990189,-0.01142346027990189,0.027236089443577693,0.030553233311199524,-0.00331714386762183,0.07600000000000001,0.06506986115590228,0.010930138844097728
1992-07-01,54.13624455356895,54.33821386307147,-0.003723817492888859,34.84770003063117,34.99995525585533,-0.004359644307394994,8.443325056824682,8.780464033383755,-0.03915306232996274,103.04800907963747,106.03746148051846,-0.02859745466642316,60.17897512389623,60.49010457539182,-0.005156750042933034,21.888487211361436,21.526643703477003,0.016669390554210572,28.038287417674884,27.893339664238532,0.005183045281809129,0.030833333333333334,0.04701475756109334,-0.01618142422776001,0.026810214029764134,0.02963405941023725,-0.0028238453804731167,0.07633333333333332,0.0651887276540343,0.011144605679299022
1992-10-01,54.534300058091546,54.56503988007772,-0.0005635198676188224,35.159008562550376,35.17387001115687,-0.00042260317305498063,8.63597043021006,8.836267334288802,-0.022928451593564603,103.39455397151009,106.14049775080632,-0.026211375791245217,60.17088935461445,60.5914810781729,-0.006965637104435984,22.002399795792392,21.590203748516576,0.018911847383334734,27.957713720785296,27.791789555298642,0.00595250704165462,0.0307,0.046003166079271005,-0.015303166079271003,0.02652073585026593,0.02871284862533702,-0.00219211277507109,0.07366666666666667,0.06516076110360351,0.00850590556306316
1993-01-01,54.48700279658069,54.80515262044486,-0.005822023022890033,35.217100805394566,35.35491414892354,-0.0039056138272313135,8.775533628188425,8.903704833779996,-0.014499883746661446,104.04675169418678,106.29211392480465,-0.02135076197165997,60.24299351086525,60.70426800479948,-0.0076277333550685,21.88447473807949,21.65100319700717,0.010725678934025318,27.651340657637224,27.693258160182552,-0.0015147823439289887,0.029600000000000005,0.045206975359283676,-0.015606975359283671,0.02621227804761528,0.027798532592301334,-0.0015862545446860554,0.07133333333333333,0.06498423463719716,0.006349098696136174
1993-04-01,54.677522818132715,55.059023048610236,-0.006953048584287025,35.48233630104009,35.54309857749894,-0.0017110008938723276,8.788946485857352,8.982270867439984,-0.02175788010601032,104.98047868282046,106.49099127938506,-0.014285977079386392,60.360508701583704,60.830886315287565,-0.007762596934108856,21.818947769733757,21.709045360731825,0.005049745446080944,27.545383909410674,27.59984055334882,-0.0019750272909542232,0.029666666666666668,0.044634910447180605,-0.014968243780513937,0.02629247611213037,0.026898672876448274,-0.0006061967643179039,0.07066666666666667,0.06466273757837937,0.006003929088287299
1993-07-01,54.79445743748162,55.326936583805704,-0.009670841911648687,35.72647275212235,35.73834936854291,-0.0003323765785032684,8.725045149281383,9.071394339116562,-0.03892834041767923,105.32995067232767,106.73443980946493,-0.01324606804246109,60.45801602223996,60.97349439861336,-0.008490077591076783,21.806104413579195,21.76448080405633,0.001910629475239567,27.441690526048703,27.513579189460163,-0.0026162624545045254,0.030033333333333335,0.04428594202941151,-0.014252608696078174,0.024208127014069047,0.026019839634005507,-0.0018117126199364599,0.068,0.06420382743739941,0.0037961725626005915
1993-10-01,55.38278431965307,55.60894964567534,-0.004075360046472909,35.94923112549298,35.940554497772965,0.0002413869421622472,9.105588870860785,9.170384932485645,-0.007090876121861545,106.03234220854252,107.01884551127715,-0.009260782478285101,60.52414401958386,61.133985033393735,-0.010025571272234579,21.93682982421148,21.81753169796836,0.0054530985125254006,27.377363043026296,27.436461042238445,-0.0021563181586912172,0.030600000000000002,0.04414968564006328,-0.013549685640063279,0.022978816403627977,0.025168224148222992,-0.002189407744595015,0.06633333333333333,0.06361881418018672,0.002714519153146605
1994-01-01,55.78733833955835,55.904788754152456,-0.002103110773179928,36.23079530077481,36.14959361691785,0.0022437491463653814,9.42123782882985,9.278318012260664,0.015286202598082888,106.44367740654685,107.33971435521477,-0.008382711007707044,60.710757224885135,61.31395910425006,-0.009886632984850152,22.017793241274337,21.868449527622158,0.006805972929634585,27.259202202807337,27.37041314269142,-0.004071458047332666,0.032433333333333335,0.04420684893278776,-0.011773515599454422,0.020561443801306645,0.024348885381963236,-0.0037874415806565913,0.06566666666666666,0.06292138038052239,0.0027452862861442745
1994-04-01,56.41799115248546,56.21403764963,0.0036215937499255446,36.45883322190418,36.36535054201198,0.002567354041151937,9.847730725234475,9.394198522629333,0.047148725117524215,107.9287056980031,107.69191210218544,0.0021963919167582446,60.978594364954866,61.51466694136813,-0.008752742691167548,22.033096478934844,21.917563667811415,0.0052573989492068485,27.122206459043014,27.31731829054194,-0.007168051808506881,0.03986666666666666,0.04442967100771172,-0.004563004341045056,0.019406850201930004,0.023565513918248363,-0.004158663716318359,0.062,0.0621269051866582,-0.0001269051866581994
1994-07-01,56.59542724202478,56.536201940336035,0.0010470158969200227,36.691009077690914,36.58775887190027,0.002818013375694317,9.663421729388565,9.517081272366067,0.015259589039389176,108.90362184524906,108.06969775834251,0.007686919246282287,61.31550136589388,61.73701182021464,-0.006850930420631229,21.931244365052947,21.965300526029353,-0.0015516559626189697,26.91684229809767,27.278991277556024,-0.01336465724233804,0.04476666666666666,0.04478303251771227,-1.636585104560634e-05,0.02228531962243885,0.02281943318911259,-0.0005341135666737419,0.06,0.06125248355077474,-0.001252483550774744
1994-10-01,57.08480927233605,56.87090913877481,0.0037540965518143565,36.957927180989515,36.816810716113984,0.0038256086298513736,10.011974818543749,9.646259862424772,0.03721159723950018,109.05874347951739,108.46741611601148,0.005436852479810739,61.58812694638543,61.981590416234944,-0.006368304597581975,22.066137911467894,22.01216297793346,0.002449049052394958,26.6918920230027,27.257136191786767,-0.020955515683909187,0.0528,0.04522896223795333,0.0075710377620466715,0.021196075140009984,0.022109367461767438,-0.0009132923217574536,0.056333333333333326,0.06031513110931094,-0.003981797775977618
1995-01-01,57.205220914233436,57.217819148402306,-0.0002202045009971343,36.977670701208304,37.052564160585014,-0.0020233215541356486,10.095976160001763,9.781083888956783,0.031686639467470634,109.423886009226,108.87986175976152,0.004984113934983547,62.022932990722715,62.24876239959219,-0.0036344504152161505,22.010429432592684,22.058637025908855,-0.00218782091018932,26.549239676164724,27.253251629979413,-0.0261717300159936,0.05736666666666667,0.04572947871494196,0.011637187951724713,0.022519234862999005,0.02143370718244525,0.001085527680553755,0.05466666666666666,0.05933108069648649,-0.004664414029819826
