date,gdp,gdp_trend,gdp_cycle,consumption,consumption_trend,consumption_cycle,investment,investment_trend,investment_cycle,hours,hours_trend,hours_cycle,capital,capital_trend,capital_cycle,tfp,tfp_trend,tfp_cycle
1951-10-01,25.768229078243177,25.195627906939137,0.022471818308582137,15.307794391190567,15.437268158233637,-0.008422460173331814,4.129827189501972,4.1690015632013315,-0.009441010495022661,107.19956829154545,106.08380971026642,0.010462782146491989,25.775196690991898,25.240404282003293,0.020966605893467438,14.485123579909677,14.359441715260498,0.008714477666138531
1952-01-01,26.014581574713382,25.44290391455671,0.022220331069537025,15.39741933017935,15.540337733168803,-0.009239158439702244,4.202878261634257,4.190926908808984,0.0028476622125235274,107.7712212884554,106.32002753630681,0.013556985505132957,25.928962403960384,25.407735892186796,0.020306893137316262,14.542833279466446,14.445542243471722,0.006712442456117351
1952-04-01,26.03485276646433,25.679541076714195,0.013741523565754754,15.654804634978284,15.642499788716881,0.0007863199161710632,3.822262238688407,4.21112610932137,-0.09688763991346971,107.1713934183086,106.52795779147824,0.006021895411543632,26.08914068389913,25.571183921067977,0.020053072591148968,14.575609890799203,14.528535544275417,0.003234892271940737
1952-07-01,26.138407904999646,25.904704833317417,0.008981193871522297,15.607153286954311,15.743491034568253,-0.008697659014738512,4.067543194943935,4.230293824819256,-0.03923227319195566,107.60179915143118,106.7047155634997,0.008372016397948379,26.101026042051394,25.730382425042936,0.01430213632668842,14.593184834661258,14.608340914561113,-0.001038033518585113
1952-10-01,26.90560331593198,26.117782391654565,0.029718166598480256,16.085624158215165,15.843050076881392,0.015195040473154009,4.291266106634667,4.248881702731952,0.00992599960645335,110.08013058951676,106.84782592849943,0.02980292588982536,26.167848460899236,25.885284980270853,0.010856839442518584,14.787573705850209,14.684908935464385,0.0069668501896011925
1953-01-01,27.156952463733493,26.31831616844367,0.03136796056283897,16.184418136668018,15.940823384030848,0.015165608717631507,4.31614815137687,4.267245332570246,0.011394875007975314,110.20026230059798,106.95539160734226,0.029887430270574278,26.13829293634448,26.036081086059454,0.0039180913219718505,14.921040115159549,14.758182916876498,0.010974602176955894
1953-04-01,27.306039680631738,26.50635474902525,0.02972340535079887,16.23798657814052,16.036602407814883,0.012479587829252736,4.329595365303908,4.2857732584097405,0.010173095718481795,110.16255187906525,107.02753613268527,0.028870870969559093,26.298187144676803,26.183146347393418,0.00438407235054683,14.974295270334052,14.828172904831607,0.009806136563775159
1953-07-01,27.092891459877833,26.682498115072484,0.01526353656023094,16.18393893173015,16.130328147751587,0.0033180906151053513,4.255049036962339,4.304891486298481,-0.01164564461785389,108.84131134822101,107.06641894566089,0.016441582552021217,26.455376733122247,26.32693281399766,0.004866940221649685,14.943190340403005,14.894994509595104,0.003230482883899821
1953-10-01,26.59289887633307,26.847885173907382,-0.009542832768803855,16.061154604916844,16.22206850688248,-0.009968969581891862,3.889065911789767,4.3250612314051,-0.10625729454224375,106.77996264610306,107.07616726346119,-0.00277013155430339,26.55675969510406,26.46797784977188,0.0033486984531339026,14.830980276012784,14.95886008389757,-0.00858551719997891
1954-01-01,26.373955228308585,27.003960855080916,-0.0236065747666947,16.094515480303823,16.311928441562355,-0.013418085846331529,3.8134078902169986,4.34672113753307,-0.13089855067017742,104.97999336828903,107.06203618989694,-0.01963865127858533,26.56120578782899,26.606913496671595,-0.0017193656919927136,14.871442257622414,15.020018568222001,-0.009941135701974968
1954-04-01,26.330367992766455,27.152057340782157,-0.030729870744873544,16.22185685305707,16.399914577147342,-0.01091660474433942,3.781178891671023,4.3700293767804474,-0.14473389434859318,103.90363041197688,107.02911132862363,-0.029637027050075204,26.564873729931417,26.744442654381135,-0.006736893878374506,14.945933528147712,15.078644275483379,-0.008840198351588668
1954-07-01,26.56205130082671,27.293144954510094,-0.027152015754702497,16.3248233069969,16.485896844654853,-0.009818427080483083,4.006155375658707,4.394789251445825,-0.09258755587040013,103.24758055546461,106.98117084651925,-0.03552304689002295,26.56890821908022,26.881254920546333,-0.011687532408363399,15.138843187191686,15.13482208984006,0.0002656498536581786
1954-10-01,26.9965363073954,27.427696201587686,-0.015844740282405123,16.552662703669096,16.569630838296266,-0.0010245749491977207,4.196635186412071,4.420400773354979,-0.05194730657590818,104.19594856638565,106.92001316491607,-0.025807767156675432,26.610381541788364,27.017940844421,-0.015199697884654029,15.286952703292297,15.188555929393237,0.00645745519808294
1955-01-01,27.67922920961338,27.555732488790166,0.0044716941159355095,16.845697648692564,16.650766613929104,0.011639033528554776,4.603589208587485,4.4459930368200355,0.034833012611296565,105.53509742622018,106.84506581481361,-0.01233622746509333,26.697688264798657,27.15490492033274,-0.016980710296938373,15.52615860697223,15.239853897896825,0.018612290043027446
1955-04-01,28.027267326601944,27.6770081346255,0.012575832114634977,17.052183801429774,16.7289385618074,0.019138209936792272,4.832956946177377,4.470529791790486,0.0779515612657693,106.52510822832859,106.75404124066736,-0.0021467930722041118,26.86905447882696,27.292300683304497,-0.0156294028831101,15.591303779812584,15.28878746114593,0.01959359475145961
1955-07-01,28.315908466123595,27.79135740945855,0.01869869551161374,17.15529892219018,16.803898724628482,0.02069617451579031,4.919632491480752,4.493050402596486,0.09070198280839925,107.29860756842118,106.64384415356255,0.006120949384929908,27.104807896006033,27.42999368321805,-0.011925949375577893,15.630106189445684,15.335608852440364,0.019021438130455426
1955-10-01,28.407734484513707,27.898837836793444,0.018076415728558448,17.199569990407568,16.87559914616562,0.01901564186291882,5.1267442817699935,4.5127973002967225,0.12755360957075457,108.29159716419741,106.51125860764989,0.016576868297331515,27.36577308151937,27.5675774659654,-0.0073472777560161795,15.534994569836616,15.380762981180503,0.009977621794761138
1956-01-01,28.220378205494058,27.99984158981093,0.007845495719765339,17.080366806432522,16.94421290145516,0.008003310130542118,5.025037805062015,4.529261332399389,0.10387411239374589,108.66053777952985,106.35350464892282,0.021460195287274608,27.670538155481548,27.704430981092276,-0.0012241209474779247,15.33888413000807,15.424884251643897,-0.0055910150274938175
1956-04-01,28.376747236050836,28.095089835960266,0.009975228369440536,17.10417808223244,17.010120514908465,0.005514274631314819,4.9002871507827965,4.542295124603716,0.07586138723246183,108.5938062340248,106.1689358323323,0.022582813304892646,27.937540789975248,27.83979324083896,0.003504923671940219,15.378262368266153,15.468711287038573,-0.005864379371645079
1956-07-01,28.267579444791195,28.185456605875704,0.0029094235700930504,17.045778123769235,17.07379586435157,-0.0016423268877643338,4.903507916615075,4.5520531733489245,0.07437247225998966,107.83624468951652,105.95735851526757,0.017577088556043563,28.158734169254565,27.972867550269946,0.006622554589762686,15.346549237699328,15.51293706170652,-0.010783681542570811
1956-10-01,28.650559482154573,28.272007074528734,0.013300805334775845,17.262960271566605,17.13578047437555,0.007394478630942558,4.800054317612522,4.55891506059776,0.05154256410902369,108.12655049954722,105.72009431164292,0.022507323204801644,28.37509140838185,28.10290458856005,0.009638760098432009,15.48577119492413,15.55820548912101,-0.0046665687442919435
1957-01-01,28.759696535608544,28.355873510495574,0.014140793968137277,17.257140265371927,17.19660706907897,0.003513885325211241,4.758479396311416,4.563480968345735,0.04184246009174908,107.9489210876277,105.45963222748917,0.0233299155757134,28.56540391236314,28.22925956122312,0.011837319060520102,15.525016574794819,15.6050629193978,-0.005142712278429773
1957-04-01,28.613759057955363,28.438439449419285,0.006145956334080438,17.226510447653244,17.256896268366717,-0.0017623449346646503,4.722656907850491,4.566504802341739,0.03362344663682837,107.40664601921952,105.17993430718653,0.020949517572673493,28.729642874736932,28.351449069330553,0.0132513000942871,15.465817708185524,15.654016901890301,-0.012095275598445365
1957-07-01,28.794556006802846,28.521357232581074,0.009533158518412854,17.340149006161383,17.317315698777183,0.0013176561460701564,4.764502448484287,4.56886416726465,0.041928480772882804,106.52299916439291,104.88646371161919,0.015482449281364552,28.863822080461293,28.469194657469536,0.013766366316391832,15.621838500401076,15.705531411437839,-0.00534313032884004
1957-10-01,28.38767914984099,28.606408513894046,-0.007675548354948436,17.3583881266658,17.378523276173265,-0.0011592943039198111,4.247116364265249,4.571535270742823,-0.07360884382353095,103.92311955759482,104.58600066481793,-0.006358315068140996,28.991135693248467,28.58245296438007,0.014197120687513998,15.626364334492846,15.759958246725567,-0.00851292588871555
1958-01-01,27.55898266260122,28.695567412259088,-0.040414133356186266,17.087347320221028,17.441200618381494,-0.02049699207183675,3.933376637454291,4.575616648042663,-0.15124322383683664,101.2638338861924,104.28626068037534,-0.029410296846030803,29.001827360691294,28.691429858029636,0.010760373485016128,15.425980152047527,15.81760241208516,-0.025070285769069667
1958-04-01,27.668714774604073,28.790695589983496,-0.03974992076508377,17.165896273946643,17.50602663937425,-0.019620560288569955,3.814298392742064,4.582000843596735,-0.18337902785708282,99.51778447137276,103.99445849851719,-0.04400124745514589,28.953378696862895,28.796592713219226,0.005429833644122528,15.672655803549276,15.878690309352658,-0.013060452873218331
1958-07-01,28.229910493035728,28.892952102101916,-0.023215621849651757,17.30914584504373,17.573465620517876,-0.015155105846091477,4.183519558020174,4.591154106518904,-0.09297854001534311,100.43319644724653,103.71582259354655,-0.03216188954228194,28.8724184153629,28.898612501005047,-0.0009068243035192936,15.911237577817406,15.943203650905225,-0.0020070095462338955
1958-10-01,28.77870377648801,29.002795843897477,-0.007756572342748402,17.38762440558284,17.643773308184816,-0.014624221953515537,4.608751950881918,4.603023254700718,0.0012437769684705557,101.54176399629588,103.45268342493027,-0.01864416140121339,28.855608601221707,28.99826990252819,-0.004931790025257232,16.108510686868154,16.01099477303527,0.006072086855385628
1959-01-01,29.22164352394853,29.12027478860321,0.0034749915767018358,17.719139315427956,17.71704258483411,0.00011833840351060942,4.762109233853983,4.6172909640592055,0.030882524757209096,103.12149855747963,103.2052783992756,-0.0008121083228873616,28.947253969993685,29.09634106141004,-0.00513708426221271,16.17517060094562,16.081894754890623,0.005783297705812096
1959-04-01,29.769950399019056,29.245300591289123,0.017780611662102874,17.970944777208793,17.793206163690467,0.009939566417585866,5.091079428635677,4.633643454233961,0.09414639477619313,104.68412586510576,102.97264870977497,0.016484084498816998,29.07574974950126,29.193523324005668,-0.004042395886202588,16.29309349618344,16.155794193708545,0.008462547201832926
1959-07-01,29.684168663725266,29.37785161636539,0.010372818011525453,18.133025660573004,17.87219777740365,0.014488589208995872,4.7268836023941585,4.651855137737002,0.016000033126661428,104.00536534503351,102.75379765978383,0.01210667478087668,29.285182604817614,29.290429659655732,-0.00017915492981845915,16.274051305875336,16.232641371624602,0.002547780363971519
1959-10-01,29.674758149850934,29.518238036107785,0.005288479672415747,18.12383327774153,17.954062276392218,0.00941142779320625,4.857318906843931,4.67197389588617,0.038904962273501154,103.70429211262133,102.54879850095128,0.011204735862955673,29.40788030150277,29.38760707443453,0.0006896184988507414,16.275742551402406,16.31247077308684,-0.002254081061130897
1960-01-01,30.137636485601114,29.66697253516119,0.01574038107538689,18.12563502304758,18.039009412759512,0.0047906333554283975,5.358093308341417,4.694097328156444,0.13230235393953027,103.64954716790157,102.35850327981976,0.012534080949658133,29.451993123002175,29.485606573570774,-0.0011406455093561085,16.526619727044096,16.395344533501742,0.00797497307653705
1960-04-01,29.89051871085539,29.824681353957413,0.0022050460687688123,18.351943224469295,18.127360349108205,0.01231304826530355,4.811385779627155,4.71844166625503,0.019506556866597746,103.52977701220188,102.18447875619468,0.013079476962642111,29.736652664012016,29.584999273321703,0.005112929802694399,16.348299829242958,16.481303686440505,-0.008102722582119526
1960-07-01,29.94174047339389,29.992304322220583,-0.0016873168161954943,18.226461859638892,18.219498086254063,0.0003821424091952075,4.740210329965219,4.745622408564562,-0.001141086784000711,102.62375828661025,102.02908699819879,0.005811528896934703,29.863561516630664,29.686342867845642,0.005951954878586019,16.445615726303384,16.57047355048791,-0.007563489325408845
1960-10-01,29.453719784998835,30.170850176178366,-0.02405602168564691,18.212336050486122,18.315955613732427,-0.005673401983124382,4.141809221502278,4.776331114591578,-0.1425400001371424,101.32950865301147,101.89551749820164,-0.005570281568375357,29.958542788336775,29.79029801885856,0.0056317482275534125,16.293461307357703,16.662898628775103,-0.022420728382143817
1961-01-01,29.54399242484528,30.36132707083433,-0.027289241584921076,18.13344943829239,18.41728326170765,-0.015531263422723374,4.248665251926584,4.81127948618449,-0.1243581789488033,100.37846785561959,101.78732499470746,-0.01393786680411413,29.897148535199886,29.897646163435777,-1.6644533638920933e-05,16.455693891924508,16.758546034292447,-0.018236788591452502
1961-04-01,29.94863867093509,30.56431777355752,-0.02034937258253189,18.299534943240005,18.523980002456764,-0.01219046248337774,4.534142331107306,4.850776057782757,-0.06750276051887649,99.82625425183413,101.70771193226655,-0.018671913012080488,29.877173353068507,30.009286229938912,-0.004412118936670595,16.744915339318805,16.857146657496756,-0.006680050499905832
1961-07-01,30.430332930248237,30.77990499207995,-0.011422137023870516,18.351131536750156,18.636378096756612,-0.01542424553576316,4.873718571231183,4.894768503853048,-0.004309769781553285,100.10995676371752,101.65900723511727,-0.015354996886673078,29.93364393068033,30.12613132169267,-0.006409882463173311,16.971663859323066,16.958232283323714,0.0007917251879869802
1961-10-01,30.97824057892152,31.007788376249326,-0.0009533696564822947,18.652346246214183,18.754677911894365,-0.00547126766996664,4.9582834582126365,4.943002947353572,0.0030865732723055483,101.21601184336116,101.64237584647883,-0.0042035691577133605,30.117324471511143,30.249027018016765,-0.004363449246822082,17.117597896322874,17.061252436015494,0.003297098106174623
1962-01-01,31.480907847171608,31.247443424891987,0.007443699556584971,18.804502063337203,18.878905938000642,-0.003948898217876362,5.197627924310592,4.9952092137504795,0.039723057251004334,101.43056018941105,101.6580359250638,-0.002240163506311177,30.315851307550833,30.378713342648094,-0.002071422966352543,17.33152967413282,17.16565169756223,0.009616974397604228
1962-04-01,31.648520257848993,31.49831690531423,0.004757281363962473,19.001679500677476,19.009027239370376,-0.00038661416293450657,5.097893285188609,5.051120778001911,0.009217218152048456,102.2583913045471,101.70596920020941,0.005416862571014924,30.5031435659225,30.515862808907546,-0.00041689447026183046,17.29466999677959,17.270896450846465,0.0013755625684757078
1962-07-01,31.892269526723783,31.759990294538675,0.004156315046252246,19.078638933051995,19.144961254902793,-0.0034702324261424167,5.140240378083742,5.110589763938897,0.005785033295084174,101.58318421739536,101.78604558915822,-0.001995006218383999,30.63165851308179,30.661124038997283,-0.0009614681193608199,17.477341160094714,17.376544233758274,0.005783986847177847
1962-10-01,31.816934522555385,32.03212989733739,-0.006740778164112005,19.259045924871682,19.286622700100953,-0.0014308627100265703,4.934981769350689,5.173493725077322,-0.047199250440364215,100.39492383405191,101.89851002670252,-0.014865671647553036,30.733759263799453,30.815154262532587,-0.002644889780151871,17.54947001251132,17.48215667888966,0.00384300832267348
1963-01-01,32.00822347192697,32.314477036155125,-0.009522481985427156,19.27082755173667,19.433883506358285,-0.00842568849140024,5.132719166526603,5.239724856205601,-0.02063341788736417,100.50420072330515,102.04351177159005,-0.015199783450863258,30.80296649259631,30.97861023116907,-0.005685973751550666,17.628617011566394,17.587348378120108,0.0023437467569524806
1963-04-01,32.22794299207588,32.60662825001245,-0.011681717239240719,19.365516253160628,19.58659569180718,-0.011351467304330676,5.202000795780742,5.309014208666685,-0.020362849931369276,100.71184206550257,102.22028172864098,-0.014866719154110974,30.936621848956555,31.152116719951085,-0.006941540165323445,17.698991738851404,17.691767373802353,0.0004082627968728936
1963-07-01,32.80151775161408,32.907970488750834,-0.003240105291285822,19.61614683722024,19.744503785738058,-0.006522117977738162,5.32464011618054,5.381009293961308,-0.010530832191116613,100.57243257879229,102.42710171797228,-0.018273152721658192,31.089133668481924,31.336207337944952,-0.007915854543368628,17.999208312544543,17.795079862142344,0.011405767442544512
1963-10-01,32.8776578779814,33.21762545305716,-0.010287286962656683,19.610265159156935,19.907203547803753,-0.015028491809200073,5.389078582805936,5.455268339687072,-0.01220738866443516,100.92877389893256,102.66131208755813,-0.01702027881100765,31.263011198666195,31.53129817878064,-0.008544997635332674,17.964459001371722,17.896949480318504,0.003765027848012803
1964-01-01,33.42928130270235,33.53461289969249,-0.0031459246842073796,19.942172177406995,20.074195796758392,-0.006598504815074957,5.513504218486016,5.531287456721197,-0.003220206252033897,102.58676603428165,102.91907540165576,-0.0032340653160254362,31.44696275261121,31.737665601091464,-0.009201760214803567,18.036361184239944,17.997161374392647,0.002175742060596786
1964-04-01,33.65918407581448,33.85769582691776,-0.0058803760900727475,20.21195631705522,20.244774206713892,-0.001622370193146594,5.481196724334313,5.60849033057672,-0.022958122564429306,102.6282099041539,103.19543434482566,-0.005511765946456748,31.661838174113008,31.955429444039833,-0.009229989442665953,18.112414651625862,18.095539583654894,0.000932119449949198
1964-07-01,34.03777561701361,34.18552024323047,-0.004331214296253716,20.481855000698005,20.418123592436363,0.0031164544352018098,5.539793312033507,5.686255679085112,-0.026094786875520803,102.84317963912014,103.4851796167264,-0.0062231101126393185,31.850704905065022,32.18453433663709,-0.010426523264460918,18.253209297573232,18.191930305049024,0.003362810566243546
1964-10-01,33.99306259251398,34.51655073178731,-0.015282477958934226,20.42487199753579,20.59337911401148,-0.008216248126398984,5.605265752313686,5.7638443980401215,-0.027898213453591003,103.3902800142507,103.78269127163296,-0.00378825214730405,32.04432747463173,32.42474225425159,-0.011801603357657786,18.12797846166498,18.286188494647437,-0.008689531669405337
1965-01-01,34.67133361491022,34.849096357030554,-0.0051139824540289425,20.756284482922148,20.76968589558597,-0.0006454473192039067,6.112344694545715,5.8403823560707595,0.04551418000605678,104.55107038581805,104.08188175883797,0.00449774988199092,32.25398418393436,32.675600231264,-0.01298705288347124,18.31414528761449,18.37820621433566,-0.003491789933759648
1965-04-01,34.966260512322144,35.181064244647814,-0.00612437906861496,20.909238709627157,20.94605174109356,-0.0017590627403385461,6.084070237255119,5.914848421078858,0.028208048004643826,105.1607925765985,104.37634631674842,0.007487454766161861,32.58638753201166,32.93640231399277,-0.01068385861354093,18.334341282749694,18.467774617714195,-0.007251426522361104
1965-07-01,35.62550019563591,35.51016921761364,0.0032425667748685605,21.19511944677431,21.121442313871757,0.0034821925168664336,6.239477193646356,5.986345230564548,0.041415315036608114,105.07278689069513,104.65990245800239,0.003937249527962372,32.9234780846897,33.20615312877785,-0.00854917109278075,18.622977171134718,18.554641978292267,0.0036761509404397152
1965-10-01,36.32486371371385,35.833907033096494,0.013607888592694906,21.635934563381493,21.294766195436413,0.015894245574723964,6.2945897639545345,6.0540478343184345,0.03896338497581686,105.71771082801658,104.92679470203869,0.00750952265119853,33.286415630871936,33.48360235477265,-0.005906462304752669,18.84075474006275,18.638469244622225,0.01079464504308092
1966-01-01,37.110467825955254,36.14976263627345,0.02622869895407165,21.925627033434917,21.464945024878524,0.021234996344185575,6.725023010833707,6.117264774626205,0.09472028279773004,106.94338517223161,105.17147523453964,0.01670746831793224,33.67205062303449,33.767277417737006,-0.0028240749354515593,19.02767961304968,18.71895641939286,0.016358018102371474
1966-04-01,37.13208315378637,36.45545410902519,0.01839029106402057,21.91947072261904,21.631084469065982,0.013243939948131445,6.619399792854115,6.175441578742793,0.06942430942167555,107.68828912834805,105.38885257759131,0.02158397471581086,34.147441065523346,34.05552912185351,0.0026952491675213963,18.860284873045828,18.795927620876583,0.003418151246136869
1966-07-01,37.33937139648095,36.749241321315125,0.015930722255996344,22.062326921120242,21.792556809726175,0.01230300897989478,6.523335847956894,6.2283891957345405,0.046268134915075754,107.88531289240464,105.57491592817202,0.021647940730824544,34.577743754945,34.34658986680199,0.006707493352184457,18.860207404117006,18.86939968522222,-0.0004872715088355406
1966-10-01,37.53514485261179,37.029774312133384,0.013555389975423715,22.074197693598403,21.948903475093356,0.005692218561943463,6.569873290208943,6.276202906819484,0.045729381249177026,107.29693475332496,105.72707944775009,0.014739030534613562,34.96402602264274,34.63868864602675,0.009348478648874003,18.95276774588424,18.93943285859375,0.0007038328536346228
1967-01-01,37.741528305743174,37.29605689019049,0.011873427106154466,22.10014457693362,22.099829621427517,1.4251388686048472e-05,6.384857787971013,6.319181029950401,0.010339600511537705,106.82594013923645,105.8442065957035,0.009232518358843755,35.336502758579,34.930140079995965,0.01156643301867799,19.040798882942838,19.00608504257999,0.0018247933293835672
1967-04-01,37.62405550390181,37.547407942633306,0.002039273530585639,22.311555986260498,22.245118798411863,0.002982145207479636,6.093313425014375,6.357826904687388,-0.042494627189659795,105.7874885421121,105.92616641341957,-0.0013100514576658284,35.63420032956732,35.219408554746195,0.01170855006533067,19.046432963591567,19.06942574499118,-0.0012064681194443594
1967-07-01,37.79376611254198,37.78343502962096,0.0002733915209676141,22.308347979907264,22.38455659579111,-0.0034103261118625383,6.2390969631127495,6.392709705738366,-0.024322778151195656,105.6219338853172,105.97347443840982,-0.0033227646981304204,35.80611327519432,35.50516653877078,0.008440418510049064,19.119599220904995,19.129549475172585,-0.0005202863243369826
1967-10-01,37.905022401212484,38.00381108398438,-0.002602825890168692,22.286556363407982,22.517972829911194,-0.010330139768077728,6.349605897408926,6.4242497019287725,-0.011687098473875057,105.62227486636,105.9865948916356,-0.003443337565743221,36.02161960483446,35.7863092283668,0.006553906304720858,19.135611301664763,19.186539566175277,-0.002657903762648406
1968-01-01,38.52825508346464,38.208234492069096,0.008340815392042789,22.72144600318329,22.64515267330872,0.003363417316843531,6.452028575458704,6.452784352188722,-0.0001171309859537839,105.40196957619989,105.96580559988432,-0.0053351307749283094,36.2799715136657,36.06189252478481,0.0060291410067074835,19.427997634440526,19.240476035896013,0.009699015801252653
1968-04-01,39.03925570968575,38.39636094334136,0.01660500854726843,22.980976160715002,22.765737214050628,0.009410098302883974,6.641040580626175,6.478615259814765,0.02476187210448355,106.04924542858703,105.9111889626366,0.0013026627905308175,36.57274763119837,36.331098856715684,0.006629270500971618,19.55240775913802,19.291409569284543,0.013438541095771583
1968-07-01,39.18253324200049,38.5680664752412,0.01580642624746531,23.32931305343023,22.87941604026068,0.019472997356153154,6.415538424751517,6.5020527165742745,-0.01339500289941209,106.36393229205297,105.82250682191813,0.005103310536327399,36.87666444531629,36.593232056318136,0.007715644327302762,19.529759313832084,19.3395103298867,0.009789250221282852
1968-10-01,39.1497956767541,38.723652400703564,0.010944616948336261,23.25365130092357,22.98601613583605,0.011576127972367178,6.501576555473476,6.523515846422577,-0.003368776361902137,106.51776751338149,105.69964073080587,0.007710308427560264,37.08804432125245,36.84773739834034,0.006500445752222195,19.4561581860213,19.385114540501142,0.003658156376414201
1969-01-01,39.58544942018423,38.86383310289726,0.0183975339915885,23.39272244655665,23.085650781071095,0.013213721225720398,6.8698301328217095,6.543376953791689,0.04868599399772311,107.03443606487089,105.54284281853495,0.014033651517614487,37.32323697202471,37.09423316824641,0.006154590480312638,19.567544686043142,19.428681726776702,0.0071218966030039965
1969-04-01,39.544396036634325,38.98962197995481,0.014128483402509051,23.44936204571928,23.178611150858426,0.011613369370992555,6.769090432145564,6.562000683686372,0.03107118645928386,107.58607483546679,105.35290487345998,0.02097550990570074,37.656574083880464,37.3324890786946,0.008643581057155014,19.421511454426458,19.47072096857592,-0.0025305587951138797
1969-07-01,39.634642798773406,39.10251421577241,0.013516786863211117,23.42107246139278,23.26539274907796,0.006669182969386345,6.832996471617624,6.5799570732130235,0.03773507793654085,107.65557842308758,105.13156779605023,0.023724450064702474,37.94460184246714,37.562423483088246,0.010123074546285693,19.405842392879826,19.511833170882035,-0.0054469357956778985
1969-10-01,39.25113816971902,39.20438402411898,0.001191863869548726,23.4636393807363,23.346674432337718,0.004997411138504937,6.486976824277489,6.597950999494091,-0.0169625446257764,106.83235055293416,104.88196333147843,0.018425229388489228,38.21677907996677,37.78416674127787,0.011384516507721543,19.2659450774239,19.55259367438143,-0.014768912817978208
1970-01-01,38.98887386019348,39.297468795229825,-0.007883789763025728,23.42911604297595,23.42324741494299,0.00025051577468104824,6.23528971771186,6.616851213249035,-0.059394564841659614,105.86479040148417,104.60877088253447,0.011935317874984364,38.3790206204838,37.9981021171359,0.009974758095225855,19.222201691266,19.593516022812747,-0.019132747265888206
1970-04-01,38.83772403792101,39.38406435946482,-0.013969233306705409,23.34429662584282,23.495990639024452,-0.006477097062009385,6.238596533478625,6.6374662736208645,-0.061975062790439406,103.93272720774385,104.31784252089338,-0.003698580538498142,38.466778267406085,38.204901964441184,0.00683113557785342,19.362816421499414,19.634936837522805,-0.013955923608876653
1970-07-01,38.9737052910693,39.46629696057693,-0.012559870751986502,23.450489228502825,23.565800426797182,-0.0049051692655974755,6.240621591403522,6.660368462585964,-0.06509501630738423,102.8367117650127,104.01575429653926,-0.011399963683269121,38.538425980393235,38.40550007433637,0.003455140518859423,19.55222966336202,19.676960302995905,-0.006359094340866012
1970-10-01,38.331193278210776,39.54596770493986,-0.03119972404108573,23.245060559666015,23.633489851070227,-0.016572107185119034,5.871608332765108,6.685880770276266,-0.1298693668310631,101.4643683177094,103.70877325129663,-0.021879028095409758,38.6020819050082,38.601020581511094,2.7494322455634546e-05,19.387355539685036,19.71951951555578,-0.016987906274849696
1971-01-01,39.153178957588224,39.624582206450896,-0.011968069888220079,23.426111480262204,23.699809705193392,-0.011615743329571604,6.53595774199157,6.7140604481323605,-0.02688500970052865,101.36626074751905,103.4023583149653,-0.019887467959102345,38.581470292105664,38.792698699903255,-0.005459934117320486,19.81926446918963,19.76246846599799,0.00286981079200066
1971-04-01,39.140802512533654,39.702884171571064,-0.014258368812913869,23.466283269018376,23.765273600657764,-0.012660786361728071,6.679762286692094,6.7444209277533895,-0.009633232808282655,101.1236102185687,103.10049465644695,-0.01936055676215087,38.72237909600936,38.98179786930556,-0.006677111765423849,19.81858520486928,19.805449593930994,0.0006630123098858576
1971-07-01,39.24612499322968,39.781325693361644,-0.013544885428003361,23.51414995571603,23.83022808193628,-0.013352496554656312,6.733600971305328,6.776354915031353,-0.006329271066668252,100.57140267927427,102.80584331075082,-0.021974243297615992,38.89994039958788,39.16947436848383,-0.006905009871671641,19.910860375509337,19.848137823702956,0.00315514005283557
1971-10-01,39.116369833989495,39.8600072391605,-0.01883245119312793,23.71829018103359,23.89483453028163,-0.007415819037146498,6.520320604968079,6.809203581327425,-0.04335161764160467,101.07103459131478,102.51979506476086,-0.014232320097709916,39.07873281373573,39.35674352822586,-0.007088931990811176,19.749486919763946,19.890213534840495,-0.007100316333568113
1972-01-01,39.38729585184048,39.938691965493845,-0.01390225346352425,23.65102440752979,23.95905620012814,-0.012939952496864304,6.816327219266854,6.842268524386982,-0.003798536364789662,101.06644744703782,102.24232227526936,-0.01156750829315456,38.978320765990375,39.544469923680644,-0.014420245721515457,19.904777291222057,19.931393767263543,-0.0013362971036117166
1972-04-01,40.070016309073054,40.01667014602911,0.0013322107155397944,23.96425357214588,24.02274466465697,-0.002437790386024652,7.176265021384092,6.874651475724894,0.04293810787793095,101.26716718337096,101.9724919336431,-0.0069408459445297055,39.19083032346948,39.73335875404173,-0.01374830663272908,20.185249792775558,19.97130473019008,0.010655649592013372
1972-07-01,40.235432252337105,40.09287818623353,0.0035492895338342656,24.186758450114812,24.085555201558787,0.004193020353695509,7.266948690494911,6.905420956944909,0.051029741913346305,101.30527100947435,101.70864673140088,-0.003973877823232108,39.48293942792459,39.923768878810016,-0.011103192390081507,20.21102447429712,20.009553182687334,0.010018402939796278
1972-10-01,40.71400108631516,40.16627805354787,0.013544251126075046,24.525202194889506,24.147102829714704,0.015536842598535827,7.344215060234627,6.933815991671918,0.057502626890781006,101.8814147616262,101.44870714073437,0.004256214180804463,39.807223350725685,40.115721255697466,-0.007719921697667775,20.31791770161223,20.04587679704449,0.013479655573128912
1973-01-01,41.50760221979298,40.23591393397022,0.031116618239911187,24.859753888989935,24.207062323266584,0.026605764025790624,7.663157513537094,6.959287492665419,0.09634700948916186,102.87710133301825,101.19036382388657,0.016531551680816214,40.12378266760464,40.308957402085206,-0.004604469808679124,20.5264396156265,20.080137656962272,0.021982642268780772
