date,gdp,gdp_trend,consumption,consumption_trend,investment,investment_trend,hours,hours_trend,capital,capital_trend,tfp,tfp_trend,real_m2,real_m2_trend,t_bill_3mo,t_bill_3mo_trend,pce_inflation,pce_inflation_trend,unemployment,unemployment_trend
2017-01-01,76.29741509211681,76.33549577541523,51.83019910444749,51.45977166319116,13.30885866439758,13.564447201649427,99.18345297328462,98.79789370873802,85.19831481720541,84.93387515691431,29.68638250917834,29.808903935551083,52.89179175298337,52.59134121995865,0.0059,0.006500546147804043,0.020361295084992515,0.01282482822667587,0.04566666666666666,0.048898608249578576
2017-04-01,76.56657442341279,76.61429468530861,51.94888743495607,51.63565794121926,13.522065293611007,13.642632460112084,99.60635382461635,98.87460127660924,85.54045710015978,85.34713378009896,29.66718861518366,29.851928704419517,53.27984972072809,53.14858708296025,0.0089,0.007187689643010539,0.01596422058538871,0.013486819610920596,0.04366666666666667,0.04822078699751608
2017-07-01,76.99326925904204,76.89424241811517,52.09777164661322,51.8114530078394,13.68470612689094,13.71779127902691,99.60376177548905,98.92563070425189,85.90310748016886,85.77004915971183,29.78888341777192,29.899188783387487,53.45029357686804,53.72806503297544,0.010366666666666668,0.007851808520718892,0.016041260558804504,0.014216927764590295,0.04333333333333333,0.04770961574341848
2017-10-01,77.68343880392909,77.1749108142958,52.5385440384852,51.9871247946286,13.858064460212438,13.790055729780367,100.0,98.95064902598376,86.29446734589393,86.20158647855466,29.93079210415561,29.950734450459592,53.5941132536781,54.33277556463805,0.012066666666666668,0.008481680524925405,0.01747400123298326,0.01501259448897257,0.04166666666666667,0.047363328201347116
2018-01-01,78.0118349639734,77.45592771826917,52.74740629377812,52.16282052101122,13.990305948430525,13.85954277386622,100.19228420686723,98.94976583051718,86.57704086095636,86.64077440532826,29.98548350014272,30.006548710116,53.44235842466444,54.96568003040051,0.015599999999999998,0.009067655185967598,0.018648768136328764,0.015872401793351407,0.04033333333333333,0.047177422908856986
2018-04-01,78.26773264576326,77.73723464523584,52.82759505000047,52.339034589678946,13.929088156560725,13.92641726805111,100.4810575111343,98.92376331991619,87.04433627395457,87.08668044771906,29.9710973901303,30.066603596725994,53.43545257388523,55.62940758027943,0.0184,0.00960232265052158,0.021940555934378825,0.016796470066225793,0.03933333333333334,0.047143837990043944
2018-07-01,78.56976830119496,78.01912101106689,52.89503403030972,52.51663390635654,14.312251402109213,13.990931770918824,100.68178092035278,98.87421355288731,87.44943529809483,87.53831242867395,29.998963033418736,30.130859320040663,53.601201534649576,56.32573195068702,0.020399999999999995,0.01008235578077223,0.021763459770574478,0.017786654925059084,0.03766666666666667,0.047250234013019136
2018-10-01,78.48705665657575,78.3022132947276,52.90236479299425,52.696803162610735,14.265794263147738,14.053347231920112,100.7522564419915,98.80366760504775,87.92724348307442,87.99463044376232,29.896684350418653,30.19921726461254,53.63679013903793,57.0550873679238,0.02316666666666667,0.010509925987247851,0.0195279907823116,0.018848027040982224,0.03833333333333334,0.04747938998048326
2019-01-01,79.07305970255727,78.58749250919705,52.99924675276098,52.880980676590845,14.422979125732605,14.11413119783579,100.90519216059239,98.71580160434273,88.70238198390997,88.45451626379858,29.997924844102485,30.27149638962089,54.25139417484657,57.8161424020762,0.023866666666666668,0.010893653208113769,0.014509765239692385,0.0199881425881546,0.03866666666666667,0.04780809516554553
2019-04-01,79.58736847102647,78.87607018011082,53.37577033811192,53.07075435461837,14.520500440809457,14.17389340314812,101.03651771750826,98.61549297919188,89.21981458493894,88.91678522845552,30.106172502005005,30.347324276223514,54.52421267303644,58.60522918657603,0.023000000000000003,0.011250067844459949,0.014855954156527185,0.021214982718073927,0.036333333333333336,0.048207422555910706
2019-07-01,80.34260161556446,79.16937895686897,53.82132069213286,53.26781013249489,14.574533348845307,14.233447154874836,101.10241967589056,98.50895623570459,89.71150583373877,89.38038385825196,30.320602976862148,30.426153216151867,55.26998685923002,59.41610622861478,0.019799999999999998,0.011603808430787954,0.013896766874645472,0.022533104596395143,0.036000000000000004,0.04864273174647175
2019-10-01,80.70874528914918,79.46931887206136,54.09613790024979,53.474052192547056,14.27952569414298,14.293835530854345,100.63886699570293,98.40387315700482,90.19442116806458,89.84442758018952,30.492552522793655,30.50727844895908,56.167942380572455,60.23945255284392,0.01576666666666667,0.01198685720919656,0.014039087313185705,0.023943090995922213,0.036000000000000004,0.0490719610263575
2020-01-01,79.76430526931333,79.77855281976225,53.18453764437535,53.69176399118739,13.963276259216343,14.356331891994671,99.3011516632365,98.30948992583055,90.92556280999044,90.30822224396988,30.313215274062433,30.589921683398927,57.30186019285833,61.062653167006104,0.0111,0.012436319041515294,0.015498147806049412,0.025440126978383017,0.03833333333333334,0.04944514697735527
2020-04-01,73.36321487531868,80.10056141973094,48.49627068394269,53.92366071416752,12.020640021907372,14.422223263589336,85.57605099766705,98.23639842434811,91.2710236134851,90.7712802607469,30.670204837502578,30.673287097549334,64.93996901432011,61.869694103424436,0.0014333333333333333,0.012991661170484597,0.005714230464293202,0.027013207603203734,0.13,0.04970415620561093
2020-07-01,78.90343667124252,80.438875855822,52.63712270771523,54.17219057656475,14.217906524595692,14.492570197946668,92.44940663154195,98.19578525568384,91.08879312129159,91.23349302897473,31.392745989176834,30.756395528999526,66.96199363402856,62.64125880189821,0.0011333333333333334,0.013691515639443966,0.01118881118881121,0.028645114192827843,0.088,0.049783910433742855
2020-10-01,79.63777022435328,80.79265632195731,53.182126579805114,54.43624823537258,14.65557640417639,14.566798163021376,94.27516969394163,98.19037696965562,91.4567199246515,91.69506502406689,31.240585590835366,30.83825526295799,68.34272809676956,63.3590861704423,0.0009333333333333333,0.01456729053683468,0.012355523956842251,0.030305316208987,0.06766666666666667,0.0496695162867409
2021-01-01,80.79763368796655,81.16007653160625,54.34583104393572,54.71373368953159,14.45956654297715,14.644147985896335,95.29316663161785,98.21923365344094,92.16034203120277,92.1561140566222,31.39076305517199,30.918259920949648,69.7989952460438,64.00694070249205,0.0005,0.015642545087156692,0.020316913207908405,0.031952372924035334,0.06233333333333333,0.049369965445573795
2021-04-01,82.08083894007363,81.53854750086653,56.15817313777424,55.00170981377073,14.189419526837215,14.723901558762877,96.93026255958982,98.27895142154043,92.63267547265147,92.61661019898865,31.481796881256106,30.996048343787475,71.32106922126518,64.57127181717448,0.0002666666666666667,0.01693231729165778,0.0400607592989608,0.03353362499016938,0.059333333333333335,0.04890549781019772
2021-07-01,82.63208960543547,81.92520508963808,56.44035352633052,55.296948087781956,14.66165110269895,14.805208297725917,98.16155282923972,98.36429006316953,92.98412674395463,93.07652611437845,31.392617472558275,31.07155086404099,71.68822884262808,65.04195677654855,0.00046666666666666666,0.018442181060906233,0.04597701149425304,0.03498914089726309,0.050666666666666665,0.04830445538549871
2021-10-01,83.91858152271404,82.31747259306958,56.867703954238955,55.59687473045946,15.632450063027138,14.886854837566887,99.45975920278953,98.4691636508326,93.43776402975867,93.53584458359364,31.556459452896537,31.145000490320143,72.0696621826372,65.4130971879811,0.0005333333333333334,0.020167294273829725,0.058034146665527864,0.036263068594133425,0.042,0.047601697573564763
2022-01-01,83.2922494506878,82.71316794747473,56.56866956929727,55.899574971827334,15.880707571145441,14.967509741509769,99.7018685306231,98.58734737514833,93.80020217087068,93.99449021933093,31.229133064389874,31.216833605111095,71.46387788780648,65.68314825276697,0.003066666666666667,0.02209158011285952,0.06582713222667436,0.03730642344872045,0.03833333333333334,0.0468335601585346
2022-04-01,83.3057818218252,83.11106735092588,56.71524437292623,56.20388576775591,15.49910391989989,15.046272543160832,100.31193913616112,98.71321132375586,94.54576465488665,94.45232474609011,31.024515771492634,31.28774770013238,69.88359516581698,65.85502595374861,0.010766666666666667,0.024186690534839083,0.06908600162685796,0.03808382775275886,0.036333333333333336,0.04603287786356347
2022-07-01,83.75065897836045,83.51028727887736,56.900951579242054,56.50903865577106,15.303360950224292,15.122784639879319,100.77235593300725,98.8417940824934,95.12550714611898,94.90908500348368,31.031028620088414,31.35845455663181,68.65687578169299,65.93561845510496,0.026633333333333335,0.026412386925708,0.06685513656468012,0.038577729240969576,0.035333333333333335,0.04522717277004086
2022-10-01,84.16577013600484,83.91004978964823,56.9416278961324,56.814569978499385,15.528764321590813,15.196963403136527,100.81766297927521,98.96910278314814,95.62983346754312,95.36456227688974,31.118080969343016,31.42950650221892,67.07320313328736,65.93469956156717,0.0404,0.02872004315648823,0.06002655089519582,0.038789952006744795,0.035666666666666666,0.04443790474402485
2023-01-01,84.32253679039822,84.30971349716835,57.276872336100894,57.12025285743235,15.131211224626083,15.26883966533532,100.71734650510693,99.0923220587213,95.84504246570074,95.8186809238171,31.17168702780905,31.501254231207433,65.33733082555214,65.86403598368763,0.04626666666666667,0.03106117118970652,0.05041291753975119,0.03873999352305405,0.035333333333333335,0.04368035000192558
2023-04-01,84.69120556662166,84.70878607194621,57.50600738469905,57.42593589295203,15.261773896154565,15.338653663006998,100.28522351421299,99.20977039027795,96.28498420986838,96.27153171555284,31.345312499003228,31.573855140506698,63.898920365600326,65.73629561116184,0.05073333333333333,0.0333945829609168,0.03918449220979081,0.03846062413717217,0.035333333333333335,0.042964302736354855
2023-07-01,85.47837957509037,85.10677428967317,57.73239293241959,57.73156349327997,15.49366924334046,15.406564374862995,100.12521105088734,99.32076893301593,96.71056071875422,96.72322447357683,31.620663441095285,31.647260072782586,63.16605269552013,65.56389299951748,0.0529,0.035688593840346096,0.03430324996153389,0.037991909773884384,0.03666666666666667,0.042294340254506596
2023-10-01,86.00489430728318,85.50316505082444,58.06513916612637,58.03712971116945,15.616142324051992,15.472686288319338,99.87662144786829,99.42530706889639,97.17576678419633,97.17388022466776,31.81340676907497,31.72127540109073,62.617621683972374,65.35806740201721,0.05283333333333333,0.03792235591720422,0.028516788518819336,0.03737436877552132,0.038000000000000006,0.04167027050769782
2024-01-01,86.22009031126592,85.89767024780602,58.39625615438281,58.34262929190862,15.482254886935978,15.537191720710197,99.84329731381705,99.52387726328524,97.91490275978501,97.62361487050411,31.81543761228047,31.7956889806918,62.60472081605536,65.12846845350435,0.052333333333333336,0.04008577840955078,0.027776846481375905,0.03664621407203087,0.03833333333333334,0.041088384151253134
2024-04-01,86.80882210940908,86.29031278758431,58.83969444084765,58.648074847811266,15.755749134195383,15.600346798594687,99.88055021192946,99.61725712893417,98.3591675026161,98.07254820787416,31.97421327679762,31.870344437001435,62.54045930700365,64.88291130946436,0.05243333333333333,0.04217808989633046,0.02678259422580931,0.035840122605700506,0.04,0.040542677921429855
2024-07-01,87.32649833429613,86.6813197960227,59.27811619528664,58.95351339426743,15.77247492448693,15.66238804741826,99.83667412273753,99.70642784576722,98.83069612856488,98.52098620532837,32.12026578568876,31.945096315407067,62.6880725028494,64.62751666322217,0.04989999999999999,0.044206173678315336,0.024223340688766193,0.034983227964073535,0.04166666666666667,0.0400254266477241
2024-10-01,87.53154436383423,87.07124930926001,59.72738133029146,59.259114012999326,15.442524578054675,15.72365371531874,99.82163432699441,99.79253941395406,99.29253778758847,98.96942138820516,32.146340410964896,32.01986290853685,62.79527011279801,64.36683895599812,0.044,0.046183322583425564,0.025973705428397498,0.03409700277945585,0.041333333333333326,0.039528565985931095
2025-01-01,86.30411013490077,87.46107539153843,59.04976134525302,59.56525395360306,15.961736033590507,15.784556809153939,98.87924128248032,99.87682769837623,98.63915572726481,99.41855061641941,31.965365734697514,32.09467143847473,62.00588863878176,64.10414239755568,0.0421,0.04812638808103235,0.025582684999429173,0.03319619475460629,0.04100000000000001,0.03904505736685793
2025-04-01,86.94907119334566,87.85207945886233,59.29544134825799,59.872612967806674,15.283481502670975,15.84533825994641,98.94805351441617,99.96055113593776,99.18212274001017,99.8692870572911,32.1279002763897,32.16962864763377,62.47272810219814,63.84165307687269,0.042300000000000004,0.05005085706389225,0.024430957223541272,0.03229047453143929,0.04166666666666667,0.038568990200903826
